datetime,year,day,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269
2020-01-01 00:00:00,2020,2021-01-01 00:00:00.000,0.9995795374912404,0.9995795374912404,0.9995795374912404,0.9995795374912404,0.8418526380373761,0.8418526380373761,0.9995795374912404,0.8418526380373761,0.8418526380373761,0.8418526380373761,0.8418526380373761,0.8418526380373761,0.9995795374912404,0.8418526380373761,0.9995795374912404,0.9995795374912404,0.8418526380373761,0.9995795374912404,0.9995795374912404,0.8418526380373761,0.9995795374912404,0.9995795374912404,0.9995795374912404,0.8418526380373761,0.9995795374912404,0.9995795374912404,0.8418526380373761,0.8418526380373761,0.8418526380373761,0.8418526380373761,0.9995795374912404,0.8418526380373761,0.8418526380373761,0.8418526380373761,0.8418526380373761,0.9995795374912404,0.9995795374912404,0.8418526380373761,0.9995795374912404,0.9995795374912404,0.8418526380373761,0.9995795374912404,0.8418526380373761,0.8418526380373761,0.9995795374912404,0.9995795374912404,0.9995795374912404,0.8418526380373761,0.8418526380373761,0.8418526380373761,0.5676505312868949,0.8418526380373761,0.8418526380373761,0.8418526380373761,0.8418526380373761,0.8418526380373761,0.9629130141604855,0.8418526380373761,0.8418526380373761,0.8418526380373761,0.8418526380373761,0.8418526380373761,0.8418526380373761,0.8418526380373761,0.9949943686647479,0.8418526380373761,0.8418526380373761,0.8418526380373761,0.8418526380373761,0.8418526380373761,0.8418526380373761,0.8418526380373761,0.8418526380373761
2020-01-01 01:00:00,2020,2021-01-01 01:00:00.000,0.9990189208128941,0.9990189208128941,0.9990189208128941,0.9990189208128941,0.8938895824545255,0.8938895824545255,0.9990189208128941,0.8938895824545255,0.8938895824545255,0.8938895824545255,0.8938895824545255,0.8938895824545255,0.9990189208128941,0.8938895824545255,0.9990189208128941,0.9990189208128941,0.8938895824545255,0.9990189208128941,0.9990189208128941,0.8938895824545255,0.9990189208128941,0.9990189208128941,0.9990189208128941,0.8938895824545255,0.9990189208128941,0.9990189208128941,0.8938895824545255,0.8938895824545255,0.8938895824545255,0.8938895824545255,0.9990189208128941,0.8938895824545255,0.8938895824545255,0.8938895824545255,0.8938895824545255,0.9990189208128941,0.9990189208128941,0.8938895824545255,0.9990189208128941,0.9990189208128941,0.8938895824545255,0.9990189208128941,0.8938895824545255,0.8938895824545255,0.9990189208128941,0.9990189208128941,0.9990189208128941,0.8938895824545255,0.8938895824545255,0.8938895824545255,0.7495867768595041,0.8938895824545255,0.8938895824545255,0.8938895824545255,0.8938895824545255,0.8938895824545255,0.9379635873229938,0.8938895824545255,0.8938895824545255,0.8938895824545255,0.8938895824545255,0.8938895824545255,0.8938895824545255,0.8938895824545255,0.9941183831810787,0.8938895824545255,0.8938895824545255,0.8938895824545255,0.8938895824545255,0.8938895824545255,0.8938895824545255,0.8938895824545255,0.8938895824545255
2020-01-01 02:00:00,2020,2021-01-01 01:59:59.990,0.9928521373510861,0.9928521373510861,0.9928521373510861,0.9928521373510861,0.8410615035196903,0.8410615035196903,0.9928521373510861,0.8410615035196903,0.8410615035196903,0.8410615035196903,0.8410615035196903,0.8410615035196903,0.9928521373510861,0.8410615035196903,0.9928521373510861,0.9928521373510861,0.8410615035196903,0.9928521373510861,0.9928521373510861,0.8410615035196903,0.9928521373510861,0.9928521373510861,0.9928521373510861,0.8410615035196903,0.9928521373510861,0.9928521373510861,0.8410615035196903,0.8410615035196903,0.8410615035196903,0.8410615035196903,0.9928521373510861,0.8410615035196903,0.8410615035196903,0.8410615035196903,0.8410615035196903,0.9928521373510861,0.9928521373510861,0.8410615035196903,0.9928521373510861,0.9928521373510861,0.8410615035196903,0.9928521373510861,0.8410615035196903,0.8410615035196903,0.9928521373510861,0.9928521373510861,0.9928521373510861,0.8410615035196903,0.8410615035196903,0.8410615035196903,0.5753246753246753,0.8410615035196903,0.8410615035196903,0.8410615035196903,0.8410615035196903,0.8410615035196903,0.9797707349966285,0.8410615035196903,0.8410615035196903,0.8410615035196903,0.8410615035196903,0.8410615035196903,0.8410615035196903,0.8410615035196903,0.9680891002377675,0.8410615035196903,0.8410615035196903,0.8410615035196903,0.8410615035196903,0.8410615035196903,0.8410615035196903,0.8410615035196903,0.8410615035196903
2020-01-01 03:00:00,2020,2021-01-01 02:59:59.985,0.9960756832515768,0.9960756832515768,0.9960756832515768,0.9960756832515768,0.815822095707155,0.815822095707155,0.9960756832515768,0.815822095707155,0.815822095707155,0.815822095707155,0.815822095707155,0.815822095707155,0.9960756832515768,0.815822095707155,0.9960756832515768,0.9960756832515768,0.815822095707155,0.9960756832515768,0.9960756832515768,0.815822095707155,0.9960756832515768,0.9960756832515768,0.9960756832515768,0.815822095707155,0.9960756832515768,0.9960756832515768,0.815822095707155,0.815822095707155,0.815822095707155,0.815822095707155,0.9960756832515768,0.815822095707155,0.815822095707155,0.815822095707155,0.815822095707155,0.9960756832515768,0.9960756832515768,0.815822095707155,0.9960756832515768,0.9960756832515768,0.815822095707155,0.9960756832515768,0.815822095707155,0.815822095707155,0.9960756832515768,0.9960756832515768,0.9960756832515768,0.815822095707155,0.815822095707155,0.815822095707155,0.5108618654073199,0.815822095707155,0.815822095707155,0.815822095707155,0.815822095707155,0.815822095707155,0.9763991908293999,0.815822095707155,0.815822095707155,0.815822095707155,0.815822095707155,0.815822095707155,0.815822095707155,0.815822095707155,0.9602052308847453,0.815822095707155,0.815822095707155,0.815822095707155,0.815822095707155,0.815822095707155,0.815822095707155,0.815822095707155,0.815822095707155
2020-01-01 04:00:00,2020,2021-01-01 03:59:59.980,0.983041345480028,0.983041345480028,0.983041345480028,0.983041345480028,0.782456145852525,0.782456145852525,0.983041345480028,0.782456145852525,0.782456145852525,0.782456145852525,0.782456145852525,0.782456145852525,0.983041345480028,0.782456145852525,0.983041345480028,0.983041345480028,0.782456145852525,0.983041345480028,0.983041345480028,0.782456145852525,0.983041345480028,0.983041345480028,0.983041345480028,0.782456145852525,0.983041345480028,0.983041345480028,0.782456145852525,0.782456145852525,0.782456145852525,0.782456145852525,0.983041345480028,0.782456145852525,0.782456145852525,0.782456145852525,0.782456145852525,0.983041345480028,0.983041345480028,0.782456145852525,0.983041345480028,0.983041345480028,0.782456145852525,0.983041345480028,0.782456145852525,0.782456145852525,0.983041345480028,0.983041345480028,0.983041345480028,0.782456145852525,0.782456145852525,0.782456145852525,0.481582054309327,0.782456145852525,0.782456145852525,0.782456145852525,0.782456145852525,0.782456145852525,0.9244774106540795,0.782456145852525,0.782456145852525,0.782456145852525,0.782456145852525,0.782456145852525,0.782456145852525,0.782456145852525,0.9413089725941685,0.782456145852525,0.782456145852525,0.782456145852525,0.782456145852525,0.782456145852525,0.782456145852525,0.782456145852525,0.782456145852525
2020-01-01 05:00:00,2020,2021-01-01 04:59:59.975,0.956552207428171,0.956552207428171,0.956552207428171,0.956552207428171,0.6949493174706509,0.6949493174706509,0.956552207428171,0.6949493174706509,0.6949493174706509,0.6949493174706509,0.6949493174706509,0.6949493174706509,0.956552207428171,0.6949493174706509,0.956552207428171,0.956552207428171,0.6949493174706509,0.956552207428171,0.956552207428171,0.6949493174706509,0.956552207428171,0.956552207428171,0.956552207428171,0.6949493174706509,0.956552207428171,0.956552207428171,0.6949493174706509,0.6949493174706509,0.6949493174706509,0.6949493174706509,0.956552207428171,0.6949493174706509,0.6949493174706509,0.6949493174706509,0.6949493174706509,0.956552207428171,0.956552207428171,0.6949493174706509,0.956552207428171,0.956552207428171,0.6949493174706509,0.956552207428171,0.6949493174706509,0.6949493174706509,0.956552207428171,0.956552207428171,0.956552207428171,0.6949493174706509,0.6949493174706509,0.6949493174706509,0.5197166469893743,0.6949493174706509,0.6949493174706509,0.6949493174706509,0.6949493174706509,0.6949493174706509,0.664868509777478,0.6949493174706509,0.6949493174706509,0.6949493174706509,0.6949493174706509,0.6949493174706509,0.6949493174706509,0.6949493174706509,0.9002627956451007,0.6949493174706509,0.6949493174706509,0.6949493174706509,0.6949493174706509,0.6949493174706509,0.6949493174706509,0.6949493174706509,0.6949493174706509
2020-01-01 06:00:00,2020,2021-01-01 05:59:59.970,0.8615276804484934,0.8615276804484934,0.8615276804484934,0.8615276804484934,0.561640731118489,0.561640731118489,0.8615276804484934,0.561640731118489,0.561640731118489,0.561640731118489,0.561640731118489,0.561640731118489,0.8615276804484934,0.561640731118489,0.8615276804484934,0.8615276804484934,0.561640731118489,0.8615276804484934,0.8615276804484934,0.561640731118489,0.8615276804484934,0.8615276804484934,0.8615276804484934,0.561640731118489,0.8615276804484934,0.8615276804484934,0.561640731118489,0.561640731118489,0.561640731118489,0.561640731118489,0.8615276804484934,0.561640731118489,0.561640731118489,0.561640731118489,0.561640731118489,0.8615276804484934,0.8615276804484934,0.561640731118489,0.8615276804484934,0.8615276804484934,0.561640731118489,0.8615276804484934,0.561640731118489,0.561640731118489,0.8615276804484934,0.8615276804484934,0.8615276804484934,0.561640731118489,0.561640731118489,0.561640731118489,0.4454545454545455,0.561640731118489,0.561640731118489,0.561640731118489,0.561640731118489,0.561640731118489,0.4194200944032367,0.561640731118489,0.561640731118489,0.561640731118489,0.561640731118489,0.561640731118489,0.561640731118489,0.561640731118489,0.8200475534976848,0.561640731118489,0.561640731118489,0.561640731118489,0.561640731118489,0.561640731118489,0.561640731118489,0.561640731118489,0.561640731118489
2020-01-01 07:00:00,2020,2021-01-01 06:59:59.965,0.7255781359495446,0.7255781359495446,0.7255781359495446,0.7255781359495446,0.432778746259616,0.432778746259616,0.7255781359495446,0.432778746259616,0.432778746259616,0.432778746259616,0.432778746259616,0.432778746259616,0.7255781359495446,0.432778746259616,0.7255781359495446,0.7255781359495446,0.432778746259616,0.7255781359495446,0.7255781359495446,0.432778746259616,0.7255781359495446,0.7255781359495446,0.7255781359495446,0.432778746259616,0.7255781359495446,0.7255781359495446,0.432778746259616,0.432778746259616,0.432778746259616,0.432778746259616,0.7255781359495446,0.432778746259616,0.432778746259616,0.432778746259616,0.432778746259616,0.7255781359495446,0.7255781359495446,0.432778746259616,0.7255781359495446,0.7255781359495446,0.432778746259616,0.7255781359495446,0.432778746259616,0.432778746259616,0.7255781359495446,0.7255781359495446,0.7255781359495446,0.432778746259616,0.432778746259616,0.432778746259616,0.23530106257378985,0.432778746259616,0.432778746259616,0.432778746259616,0.432778746259616,0.432778746259616,0.3189480782198246,0.432778746259616,0.432778746259616,0.432778746259616,0.432778746259616,0.432778746259616,0.432778746259616,0.432778746259616,0.7440870979852334,0.432778746259616,0.432778746259616,0.432778746259616,0.432778746259616,0.432778746259616,0.432778746259616,0.432778746259616,0.432778746259616
2020-01-01 08:00:00,2020,2021-01-01 07:59:59.960,0.5978976874562019,0.5978976874562019,0.5978976874562019,0.5978976874562019,0.3950019361709272,0.3950019361709272,0.5978976874562019,0.3950019361709272,0.3950019361709272,0.3950019361709272,0.3950019361709272,0.3950019361709272,0.5978976874562019,0.3950019361709272,0.5978976874562019,0.5978976874562019,0.3950019361709272,0.5978976874562019,0.5978976874562019,0.3950019361709272,0.5978976874562019,0.5978976874562019,0.5978976874562019,0.3950019361709272,0.5978976874562019,0.5978976874562019,0.3950019361709272,0.3950019361709272,0.3950019361709272,0.3950019361709272,0.5978976874562019,0.3950019361709272,0.3950019361709272,0.3950019361709272,0.3950019361709272,0.5978976874562019,0.5978976874562019,0.3950019361709272,0.5978976874562019,0.5978976874562019,0.3950019361709272,0.5978976874562019,0.3950019361709272,0.3950019361709272,0.5978976874562019,0.5978976874562019,0.5978976874562019,0.3950019361709272,0.3950019361709272,0.3950019361709272,0.1305785123966942,0.3950019361709272,0.3950019361709272,0.3950019361709272,0.3950019361709272,0.3950019361709272,0.32973701955495616,0.3950019361709272,0.3950019361709272,0.3950019361709272,0.3950019361709272,0.3950019361709272,0.3950019361709272,0.3950019361709272,0.7246902765611313,0.3950019361709272,0.3950019361709272,0.3950019361709272,0.3950019361709272,0.3950019361709272,0.3950019361709272,0.3950019361709272,0.3950019361709272
